5.73697215218351,2.09207867005497
5.55284068107948,3.10915647626328
5.36546741524193,4.12337830399833
5.1752177464725,5.13407409273864
4.98248420389373,6.14066119768926
4.78767751828697,7.14265548697581
4.59121863380263,8.13968036918954
4.39353177882291,9.13147367637901
4.19503862439767,10.1178923646009
3.99615348306219,11.0989150296442
3.79727943695324,12.074642264601
3.59880523489641,13.0452949051285
3.40110276490585,14.0112102169189
3.20452489085858,14.9728360803539
3.00940343761824,15.9307232252258
2.8160471137738,16.8855155712459
2.62473917095845,17.8379387457736
2.43573460936346,18.7887868850383
2.24925674800092,19.7389078817323
2.06549298515602,20.6891873181848
1.88458958138527,21.6405314132638
1.70664530831024,22.5938494018073
1.53170382611923,23.5500358445242
1.3597446854051,24.5099534208671
1.19067289732554,25.4744167763465
1.02430708026299,26.4441779714675
0.860366268897534,27.4199140084189
0.698455558794731,28.4022167938097
0.538050851487992,29.391585734171
0.378483057662359,30.3884229604977
0.218922207827223,31.3930309449597
0.058362012930429,32.4056120144175
-0.104394481436186,33.4262689911717
-0.270747382283467,34.4550059152924
-0.442309655137203,35.491727546758
-0.620912912966141,36.5362361434967
-0.808607869171659,37.5882239152694
-1.0076576786839,38.647259636531
-1.22052198350458,39.7127682594234
-1.44982908845034,40.7840031088907
-1.69833345158798,41.8600114611904
-1.96885578993492,42.9395960411801
-2.26420384531954,44.0212771298213
-2.58707350352539,45.1032622506654
-2.93993267379249,46.1834322430516
-3.324893994333,47.2593531479745
-3.74358646842494,48.3283219108186
-4.19703950761637,49.3874499338812
-4.68559423792699,50.4337822038727
-5.20885519179763,51.4644422657755
-5.7656903614149,52.4767867266822
-6.35427995056657,53.4685494248658
-6.972206044244,54.4379562923553
-7.61656918377787,55.3837971965325
-8.28411521753023,56.3054490779058
-8.97135718485684,57.2028531001311
-9.67468141445606,58.0764550892963
-10.3904327315159,58.9271220384642
-11.114978943391,59.7560478493106
-11.8447584787597,60.5646595951615
-12.5763168240535,61.35453255752
-13.3063374690868,62.1273191112976
-14.0316719773933,62.8846938436612
-14.7493721062775,63.6283153336088
-15.4567250686031,64.3598037575651
-16.1512913431978,65.080732733768
-16.83094305986,65.7926333475826
-17.4938999844856,66.4970079147782
-18.1387595544325,67.1953506149443
-18.7645173058221,67.8891716289623
-19.3705744327279,68.5800209055525
-19.9567301380296,69.2695073126025
-20.5231578277067,69.9593089042583
-21.0703659151466,70.6511705572812
-21.5991457787821,71.3468864220093
-22.110510916995,72.0482664610273
-22.6056322347925,72.7570885829189
-23.0857744557813,73.4750401208945
-23.5522378609599,74.2036541880734
-24.0063081215677,74.9442473669002
-24.449215294889,75.6978650656727
-24.8821015139363,76.4652397682547
-25.3059958588486,77.2467656080429
-25.7217945033021,78.0424906279314
-26.1302444387805,78.8521261466252
-26.5319297025999,79.67507113019
-26.927259820808,80.5104485055098
-27.316460894509,81.3571499502701
-27.6995702510566,82.2138857598511
-28.0764357821844,83.0792367908007
-28.4467210084501,83.951706076369
-28.8099166018749,84.8297683832056
-29.165358645793,85.7119166358242
-29.5122533909406,86.5967047062343
-29.8497077441333,87.4827864983226
-30.1767642482887,88.3689515148008
-30.4924389146296,89.2541571589288
-30.7957599780086,90.1375578921502
-31.0858054925104,91.0185310616917
-31.3617376971833,91.8966987749
-31.6228322896575,92.7719447036396
-31.8685011655321,93.6444242543836
-32.0983078038973,94.5145662575972
-32.3119752528358,95.3830643334482
-32.509387492542,96.250856468973
-32.6905856854374,97.1190921206565
-32.8557613046929,97.9890872712615
-33.0052482345829,98.8622691598272
-33.139515601126,99.7401136364691
-33.2591623672004,100.624079020515
-33.3649137650132,101.515540766335
-33.4576186610826,102.415731084124
-33.5382461822788,103.325686977972
-33.607879546607,104.246209122975
-33.6677051107915,105.177832838144
-33.7189951329266,106.120811343342
-33.7630835345628,107.075110670325
-33.8013348738504,108.04041509044
-33.8351076519392,109.01614169873
-33.865713840849,110.001462772895
-33.8943770574493,110.995334604055
-33.9221920726736,111.996531587158
-33.9500883313917,113.003684409714
-33.9787998883751,114.015321175629
-34.0088436829914,115.029910266164
-34.0405074391756,116.045903709287
-34.0738477576249,117.061779838398
-34.1086982369936,118.076084093344
-34.1446867881932,119.087466950637
-34.1812607464692,120.094718144369
-34.217717978,121.096796519454
-34.2532419406742,122.092855007422
-34.2869385946062,123.082260305309
-34.3178731557044,124.064606862142
-34.3451049245023,125.039724750663
-34.3677187745854,126.007680960362
-34.3848523153926,126.96877364185
-34.3957182104226,127.923518913576
-34.3996215840286,128.872630049264
-34.3959728341951,129.816989212141
-34.3842964347367,130.757612369557
-34.3642364225263,131.695608553741
-34.3355592135079,132.632135149909
-34.2981541977483,133.568351302001
-34.2520322823509,134.505371752946
-34.1973222563408,135.444223437695
-34.1342646217246,136.385806924223
-34.0632024320768,137.330864393402
-33.9845687358248,138.279955334937
-33.8988704308362,139.23344059389
-33.8066686620691,140.191474900942
-33.7085562755676,141.154007605886
-33.6051332136064,142.120791026407
-33.4969810373123,143.091395618345
-33.384637950484,144.06523104915
-33.2685757477753,145.041572188789
-33.1491800189089,146.019588999667
-33.0267347231501,146.99837929357
-32.9014119337041,147.977003320257
-32.7732671775438,148.954519154965
-32.6422404037758,149.930017858549
-32.5081622434417,150.902657392917
-32.3707649112896,151.871694284531
-32.2296968730806,152.836512041
-32.0845402775647,153.796645344763
-31.9348301353813,154.751799084377
-31.7800743098857,155.701861354116
-31.619773546468,156.646909676376
-31.4534409751018,157.587209897044
-31.2806207354248,158.523207481797
-31.100905552037,159.455511296859
-30.9139531926198,160.384870368406
-30.7195017492986,161.312144539491
-30.5173835913432,162.238270329382
-30.3075376654785,163.164223593728
-30.0900196104714,164.090980743372
-29.8650089598809,165.01948028589
-29.6328125859843,165.950586316933
-29.393863532198,166.885055342839
-29.1487145126244,167.823507512795
-28.8980256223906,168.766403031033
-28.6425461751462,169.714024248891
-28.3830910220284,170.66646372542
-28.1205121593859,171.623618393604
-27.8556668501707,172.585189859943
-27.5893838214063,173.550690771687
-27.32242932198,174.519457082917
-27.0554749071031,175.490665921825
-26.7890687470195,176.463358604468
-26.5236120410132,177.436468165999
-26.2593417711425,178.408850609312
-25.996320585007,179.379318925196
-25.7344340957638,180.346678834843
-25.4733953796324,181.309765151374
-25.2127559859531,182.267477646824
-24.9519223970094,183.21881533039
-24.6901766188314,184.162908075024
-24.4266994712567,185.099044559671
-24.1605951818522,186.026695521435
-23.8909160642613,186.945531348412
-23.6166863517559,187.855433116144
-23.3369246205147,188.756496312382
-23.0506646208575,189.649026737162
-22.7569746767208,190.533528423563
-22.4549760532313,191.410683888624
-22.1438607810202,192.281327551428
-21.8229093407207,193.14641367632
-21.4915083632145,194.006980628093
-21.1491681382747,194.864113482756
-20.7955393223112,195.71890706901
-20.430427882421,196.572431311486
-20.0538070867251,197.425700344476
-19.6658252995507,198.279646339912
-19.2668084754545,199.135098440817
-18.8572565419491,199.992766702567
-18.4378332639762,200.853230586831
-18.0093496298801,201.716931360043
-17.5727412296517,202.584167717004
-17.1290404681076,203.455094048376
-16.6793447440246,204.329720949069
-16.2247819247466,205.207917766393
-15.7664745591856,206.089417161711
-15.3055043106358,206.973821767112
-14.8428780633767,207.860613036407
-14.3794970693661,208.749162312061
-13.9161303552743,209.638743968971
-13.4533934068748,210.52855027952
-12.9917328911544,211.417707409703
-12.5314178764837,212.305291745054
-12.072537685448,213.190345596499
-11.6150061878876,214.071891279463
-11.1585720408587,214.948942610386
-10.7028341336197,215.820513022719
-10.2472613183176,216.685619755138
-9.79121540968816,217.543283882435
-9.3339764166511,218.39252631328
-8.87476901179204,219.23236023686
-8.41278933037903,220.0617808338
-7.94723129485706,220.8797533527
-7.47731176021766,221.685200875934
-7.0022938508016,222.476993246585
-6.52150789564891,223.253938696854
-6.03436935903391,224.014779703913
-5.54039310234551,224.758194498976
-5.03920320574334,225.482805463626
-4.53053743233606,226.187195353976
-4.01424525357097,226.869931880579
-3.49027820635582,227.529600617853
-2.95867127641064,228.16484549756
-2.41951408201531,228.774415243951
-1.87291097917136,229.357213050649
-1.31892995215819,229.912345654469
-0.757541408053338,230.43916688754
-0.188549807538833,230.937310048027
0.388476660354263,231.406703373944
0.974270735999758,231.847563910345
1.56991547921359,232.260367391657
2.17686802864253,232.645795385489
2.79694858076906,233.004665369358
3.43228904493712,233.337853653069
4.08524156842162,233.646223844567
4.75825391075,233.930573761128
5.45372478727139,234.191610847096
6.17385606472198,234.429960790303
6.92051898453128,234.646207531678
7.69514841050833,234.840957004435
8.49867350260949,235.01491317719
9.33148684254946,235.168953957388
10.1934484471133,235.304195981934
11.0839173087821,235.422040399759
12.0018013900559,235.524195368801
12.945617081451,235.612674267244
13.9135504363214,235.689771046443
14.9035144213199,235.758015593821
15.9131985161561,235.820112558516
16.9401090004909,235.878867090606
17.9816000775633,235.93710066449
19.0348975861032,235.997559882474
20.0971184319768,236.062821111933
21.1652899607339,236.13519414157
22.2363741426278,236.216628780741
23.3073014425992,236.308629358897
24.3750184007826,236.412183136825
25.4365511766891,236.527709307241
26.489084762623,236.655035078783
27.5300546737476,236.793403944134
28.5572453018991,236.941518535307
29.5688874186326,237.097616746541
30.5637469327954,237.259575690565
31.5411979260022,237.425034371559
32.5012747442423,237.591523485771
33.4446998079971,237.756590021227
34.3728851867208,237.91790549325
35.2879066138812,238.073349560929
36.1924487569716,238.221064995266
37.0897208683327,238.359484871791
37.9833431755383,238.487337612166
38.877206943678,238.603639158584
39.7753148334982,238.707683261885
40.6816120889455,238.799040096621
41.5998219446619,238.877570318705
42.5332993398643,238.943457088653
43.4849151063406,238.997253786525
44.4569786539626,239.039941426017
45.4512018321539,239.07298795451
46.4687013015599,239.098401834847
47.5100323246267,239.118774059778
48.5752437712411,239.137305222921
49.6639422337114,239.157816580329
50.7753520797821,239.184745437337
51.9083576965618,239.223125123484
53.0615140674032,239.278547874083
54.2330127198462,239.357104903892
55.4205932610038,239.465291990374
56.6213981410094,239.609861951396
57.8317820814502,239.797599959543
59.0471086585965,240.034998154572
60.2615920712051,240.327818503067
61.4682631860401,240.680562110057
62.659140398458,241.095907370312
63.8256525028706,241.574224400882
64.9592901682539,242.113293614239
66.0523763551684,242.708328097947
67.0987857147121,243.35232095941
68.0944455003649,244.036641021805
69.0375191135682,244.751731430918
69.9282728031001,245.487758176257
70.7687077989267,246.235104463951
71.5620749726744,246.984679124037
72.312378716034,247.728067677471
73.0239423258739,248.457585712065
73.7010710366029,249.16629718386
74.3478235920291,249.848045924295
74.9678912521284,250.497527594091
75.5645805198988,251.110407759248
76.1408965486803,251.683471771118
76.6997220983872,252.214774185192
77.2440773368191,252.703741071901
77.7774269051238,253.151172031288
78.3039757874018,253.55909665474
78.8288747031365,253.930468043247
79.3582538689643,254.268721973246
79.899033088676,254.577280544713
80.4585145943409,254.859110531328
81.0438324401295,255.116439428977
81.6613779257697,255.350684987146
82.3163228034193,255.562587705686
83.0123225449746,255.752480802086
83.7514230221621,255.920609181818
84.53414228531,256.0674190032
85.3596706208537,256.193768738062
86.2261277376223,256.301044512479
87.1308274273617,256.391186163249
88.0705173667315,256.466642807798
89.0415778983493,256.530279853996
90.0401756071284,256.585257039292
91.0623750349364,256.634892604475
92.1042159556147,256.682524211193
