0.000000000000000000e+00,0.000000000000000000e+00
-1.873281408536622561e-01,9.822973926689972934e-01
-3.746562817073245122e-01,1.964594785337994587e+00
-5.619844225609867960e-01,2.946892178006991880e+00
-7.493125634146490244e-01,3.929189570675989174e+00
-9.366407042683112527e-01,4.911486963344986023e+00
-1.123968845121973592e+00,5.893784356013983761e+00
-1.311296985975635820e+00,6.876081748682981498e+00
-1.498625126829298049e+00,7.858379141351978348e+00
-1.685953267682960277e+00,8.840676534020975197e+00
-1.873281408536622505e+00,9.822973926689972046e+00
-2.060609549390284734e+00,1.080527131935897067e+01
-2.247937690243947184e+00,1.178756871202796752e+01
-2.435265831097609190e+00,1.276986610469696437e+01
-2.622593971951271641e+00,1.375216349736596300e+01
-2.809922112804933647e+00,1.473446089003495985e+01
-2.997250253658596097e+00,1.571675828270395670e+01
-3.184578394512258548e+00,1.669905567537295354e+01
-3.371906535365920554e+00,1.768135306804195039e+01
-3.559234676219583005e+00,1.866365046071094724e+01
-3.746562817073245011e+00,1.964594785337994409e+01
-3.933890957926907461e+00,2.062824524604894449e+01
-4.121219098780569468e+00,2.161054263871794134e+01
-4.308547239634231474e+00,2.259284003138693819e+01
-4.495875380487894368e+00,2.357513742405593504e+01
-4.683203521341556375e+00,2.455743481672493189e+01
-4.870531662195218381e+00,2.553973220939392874e+01
-5.057859803048881275e+00,2.652202960206292559e+01
-5.245187943902543282e+00,2.750432699473192599e+01
-5.432516084756205288e+00,2.848662438740092284e+01
-5.619844225609867294e+00,2.946892178006991969e+01
-5.807172366463530189e+00,3.045121917273891654e+01
-5.994500507317192195e+00,3.143351656540791339e+01
-6.181828648170854201e+00,3.241581395807691024e+01
-6.369156789024517096e+00,3.339811135074590709e+01
-6.556484929878179102e+00,3.438040874341490394e+01
-6.734067714963187790e+00,3.536450282993421723e+01
-6.909349791930993412e+00,3.634902108445967173e+01
-7.084631868898798146e+00,3.733353933898513333e+01
-7.259913945866602880e+00,3.831805759351058782e+01
-7.435196022834407614e+00,3.930257584803604232e+01
-7.610478099802213237e+00,4.028709410256150392e+01
-7.785760176770017971e+00,4.127161235708695841e+01
-7.961042253737822705e+00,4.225613061161241291e+01
-8.136324330705628327e+00,4.324064886613787451e+01
-8.311606407673432173e+00,4.422516712066332900e+01
-8.486888484641237795e+00,4.520968537518878350e+01
-8.662170561609041641e+00,4.619420362971423799e+01
-8.993486531872406431e+00,4.710890984496358413e+01
-9.610713646868473958e+00,4.789569487819288440e+01
-1.022794076186454149e+01,4.868247991142218467e+01
-1.084516787686060724e+01,4.946926494465148494e+01
-1.146239499185667476e+01,5.025604997788079231e+01
-1.207962210685274229e+01,5.104283501111008547e+01
-1.269684922184880982e+01,5.182962004433939285e+01
-1.331407633684487735e+01,5.261640507756868601e+01
-1.393130345184094487e+01,5.340319011079799338e+01
-1.454853056683701240e+01,5.418997514402728655e+01
-1.516575768183307815e+01,5.497676017725659392e+01
-1.578298479682914746e+01,5.576354521048588708e+01
-1.644861105740505280e+01,5.650947992033596989e+01
-1.712054887997009800e+01,5.725008748349377186e+01
-1.779248670253514319e+01,5.799069504665158092e+01
-1.846442452510018484e+01,5.873130260980938999e+01
-1.913636234766523003e+01,5.947191017296719906e+01
-1.980830017023027523e+01,6.021251773612500813e+01
-2.048023799279532042e+01,6.095312529928281720e+01
-2.115217581536036562e+01,6.169373286244062626e+01
-2.182411363792540726e+01,6.243434042559843533e+01
-2.249605146049045246e+01,6.317494798875624440e+01
-2.316798928305549765e+01,6.391555555191404636e+01
-2.383992710562053929e+01,6.465616311507186253e+01
-2.451186492818558449e+01,6.539677067822967160e+01
-2.518380275075062968e+01,6.613737824138746646e+01
-2.585574057331567133e+01,6.687798580454527553e+01
-2.643334592269809136e+01,6.768905877612650102e+01
-2.695289365109547219e+01,6.854350020648736574e+01
-2.747244137949285658e+01,6.939794163684823047e+01
-2.799198910789023742e+01,7.025238306720909520e+01
-2.851153683628762181e+01,7.110682449756995993e+01
-2.903108456468500265e+01,7.196126592793082466e+01
-2.955063229308238704e+01,7.281570735829168939e+01
-3.007018002147976787e+01,7.367014878865255412e+01
-3.058972774987715226e+01,7.452459021901341885e+01
-3.110927547827453310e+01,7.537903164937428357e+01
-3.161766915818072121e+01,7.623927705285069578e+01
-3.201926881740423880e+01,7.715509238014739424e+01
-3.242086847662775995e+01,7.807090770744407848e+01
-3.282246813585128109e+01,7.898672303474077694e+01
-3.322406779507479513e+01,7.990253836203747539e+01
